project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
87238100589,84.0,28.33333,2886460.26,49,3.0,960.439453125,1.0
87238117541,84.0,28.33333,4686103.12,76,3.0,960.439453125,1.0
8723851443,84.0,28.33333,1040435.09,3,3.0,960.439453125,1.0
8723883742,84.0,28.33333,723255082.75,3937,3.0,960.439453125,1.0
87238117541,84.41667,28.25,4686103.12,76,0.0,960.439453125,1.0
8723851442,84.41667,28.25,1108152.25,32,0.0,960.439453125,1.0
8723883742,84.41667,28.25,723255082.75,3937,0.0,960.439453125,1.0
8723883742,84.13751,28.64214,723255082.75,3937,0.0,960.439453125,1.0
87238117541,84.25,28.66667,4686103.12,76,0.0,960.439453125,1.0
8723883742,84.25,28.66667,723255082.75,3937,0.0,960.439453125,1.0
87238100589,83.83333,28.0,2886460.26,49,3.0,960.439453125,1.0
87238117541,83.83333,28.0,4686103.12,76,3.0,960.439453125,1.0
8723883742,83.83333,28.0,723255082.75,3937,3.0,960.439453125,1.0
87238100583,84.0,28.0,2360398.64,1,3.0,960.43963623,1.0
87238117541,84.0,28.0,4686103.12,76,3.0,960.43963623,1.0
872381559,84.0,28.0,27489925.84,1,3.0,960.43963623,1.0
8723831570,84.0,28.0,4075095.33,2,3.0,960.43963623,1.0
8723831606,84.0,28.0,7110762.94,2,3.0,960.43963623,1.0
8723851790,84.0,28.0,50000000,1,3.0,960.43963623,1.0
8723879267,84.0,28.0,245568.69,1,3.0,960.43963623,1.0
8723879323,84.0,28.0,693126.38,7,3.0,960.43963623,1.0
8723879324,84.0,28.0,245568.69,1,3.0,960.43963623,1.0
8723893293,84.0,28.0,1100230.03,1,3.0,960.43963623,1.0
8723893301,84.0,28.0,2244045.01,1,3.0,960.43963623,1.0
87238100589,84.25,27.91667,2886460.26,49,3.0,960.43963623,1.0
87238117541,84.25,27.91667,4686103.12,76,3.0,960.43963623,1.0
8723883742,84.25,27.91667,723255082.75,3937,3.0,960.43963623,1.0
87238117541,83.08333,27.91667,4686103.12,76,3.0,960.439453125,1.0
8723851442,83.08333,27.91667,1108152.25,32,3.0,960.439453125,1.0
8723883742,83.08333,27.91667,723255082.75,3937,3.0,960.439453125,1.0
87238117541,83.33333,28.08333,4686103.12,76,3.0,960.439453125,1.0
8723883742,83.33333,28.08333,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.1509,27.4941,723255082.75,3937,4.0,1254.75524902,1.0
8723883742,82.8799,27.527,723255082.75,3937,3.0,960.439575195,1.0
8723883742,82.8448,27.5491,723255082.75,3937,3.0,960.439575195,1.0
87238100589,82.91667,27.66667,2886460.26,49,3.0,960.439575195,2.0
87238100590,82.91667,27.66667,900713.22,22,3.0,960.439575195,2.0
87238100591,82.91667,27.66667,1485627.29,26,3.0,960.439575195,2.0
87238117541,82.91667,27.66667,4686103.12,76,3.0,960.439575195,2.0
8723879323,82.91667,27.66667,693126.38,7,3.0,960.439575195,2.0
8723883742,82.91667,27.66667,723255082.75,3937,3.0,960.439575195,2.0
8723883742,83.7491,27.7413,723255082.75,3937,3.0,960.439453125,1.0
87238100589,83.91667,27.66667,2886460.26,49,3.0,960.439453125,1.0
87238100590,83.91667,27.66667,900713.22,22,3.0,960.439453125,1.0
87238100591,83.91667,27.66667,1485627.29,26,3.0,960.439453125,1.0
87238117541,83.91667,27.66667,4686103.12,76,3.0,960.439453125,1.0
8723883742,83.91667,27.66667,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.4631,27.9233,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.8491,27.7735,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.3091,27.7809,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.5037,27.8663,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.553,27.8869,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.4814,27.8537,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.76667,27.85,723255082.75,3937,3.0,960.439453125,1.0
87238100589,83.66667,27.75,2886460.26,49,3.0,960.439453125,1.0
87238117541,83.66667,27.75,4686103.12,76,3.0,960.439453125,1.0
8723883742,83.66667,27.75,723255082.75,3937,3.0,960.439453125,1.0
872381561,83.44836,27.70055,6187540.26,2,3.0,960.439453125,2.0
87238100589,83.41667,27.66667,2886460.26,49,3.0,960.439453125,1.0
87238100590,83.41667,27.66667,900713.22,22,3.0,960.439453125,1.0
87238100591,83.41667,27.66667,1485627.29,26,3.0,960.439453125,1.0
87238117541,83.41667,27.66667,4686103.12,76,3.0,960.439453125,1.0
872381561,83.41667,27.66667,6187540.26,2,3.0,960.439453125,1.0
8723851443,83.41667,27.66667,1040435.09,3,3.0,960.439453125,1.0
8723883742,83.41667,27.66667,723255082.75,3937,3.0,960.439453125,1.0
8723883742,85.8102,27.6557,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.6254,27.5346,723255082.75,3937,3.0,960.439331055,1.0
87238100589,84.5,27.58333,2886460.26,49,3.0,960.43963623,1.0
87238100590,84.5,27.58333,900713.22,22,3.0,960.43963623,1.0
87238117541,84.5,27.58333,4686103.12,76,3.0,960.43963623,1.0
8723883742,84.5,27.58333,723255082.75,3937,3.0,960.43963623,1.0
872381560,80.9349,29.3194,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.9349,29.3194,723255082.75,3937,3.0,960.43951416,1.0
8723883742,81.0706,29.2442,723255082.75,3937,3.0,960.43951416,1.0
8723851793,81.61667,29.15,35370598.21,83,3.0,960.43951416,1.0
8723883742,81.61667,29.15,723255082.75,3937,3.0,960.43951416,1.0
87238100589,85.41673,27.66734,2886460.26,49,3.0,960.439331055,2.0
87238100590,85.41673,27.66734,900713.22,22,3.0,960.439331055,2.0
87238117541,85.41673,27.66734,4686103.12,76,3.0,960.439331055,2.0
8723883742,85.41673,27.66734,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.7056,27.629,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.7362,27.6164,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5155,27.4512,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.6244,27.4147,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.579,27.7341,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.6006,27.3682,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5628,27.3907,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.7782,27.5851,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.6522,27.6471,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.6784,27.6689,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.4589,27.5533,723255082.75,3937,2.0,960.439331055,1.0
8723883742,85.1296,26.9192,723255082.75,3937,3.0,671.049804688,1.0
8723883742,84.9821,26.9829,723255082.75,3937,4.0,744.869628906,1.0
8723883742,85.6618,26.8826,723255082.75,3937,4.0,960.439208984,1.0
8723883742,85.3938,26.7825,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.6051,27.1216,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5346,26.9033,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.6163,26.9557,723255082.75,3937,3.0,960.439208984,1.0
872381560,85.4531,26.8579,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.4531,26.8579,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.462,27.0004,723255082.75,3937,3.0,960.439331055,1.0
872381560,85.4597,26.7931,38912588.78,324,4.0,671.049804688,1.0
8723883742,85.4597,26.7931,723255082.75,3937,4.0,671.049804688,1.0
8723883742,85.7049,26.932,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.4773,26.8401,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.6099,26.9761,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.4905,26.9073,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.5201,26.8225,723255082.75,3937,4.0,960.439208984,1.0
872381560,85.4492,26.8198,38912588.78,324,4.0,671.049804688,1.0
8723883742,85.4492,26.8198,723255082.75,3937,4.0,671.049804688,1.0
8723883742,85.674,26.9853,723255082.75,3937,3.0,960.439208984,1.0
872381560,85.4395,26.9198,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.4395,26.9198,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.5904,26.8949,723255082.75,3937,4.0,960.439208984,1.0
8723883742,85.6223,26.9238,723255082.75,3937,3.0,960.439208984,1.0
872381560,85.6696,26.9148,38912588.78,324,3.0,960.439208984,1.0
8723883742,85.4406,26.9023,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.4695,26.9163,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.5228,27.1075,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5533,27.0603,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5656,26.9781,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.4898,26.8551,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.5601,26.8826,723255082.75,3937,3.0,960.439208984,2.0
872381560,85.4697,26.8605,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.4697,26.8605,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.5529,26.937,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.7117,26.9786,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.4205,27.0006,723255082.75,3937,3.0,960.439331055,1.0
872381560,85.4129,26.9009,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.4129,26.9009,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.5773,27.025,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.6881,26.8942,723255082.75,3937,3.0,960.439208984,1.0
8723851793,85.5518,27.0964,35370598.21,83,3.0,960.439331055,1.0
8723883742,85.5518,27.0964,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5221,26.9579,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.6377,27.0042,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.616,27.0298,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5241,26.9331,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.77724,27.09277,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.4784,27.1018,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.5319,26.8389,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.5802,26.9499,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.5115,26.8616,723255082.75,3937,3.0,960.439208984,1.0
8723851793,85.6397,27.0607,35370598.21,83,3.0,960.439331055,1.0
8723883742,85.6397,27.0607,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.4654,26.9467,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.5817,26.996,723255082.75,3937,3.0,960.439208984,1.0
872381560,85.4878,26.8718,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.4878,26.8718,723255082.75,3937,3.0,671.049804688,1.0
872381560,85.4615,26.8117,38912588.78,324,4.0,671.049804688,1.0
8723883742,85.4615,26.8117,723255082.75,3937,4.0,671.049804688,1.0
872381560,85.4082,26.8882,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.4082,26.8882,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.0461,27.0572,723255082.75,3937,3.0,960.439331055,1.0
8723880268,85.5624,26.855,5921918.82,23,3.0,960.439208984,2.0
8723883742,85.0352,27.1527,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.0229,27.0656,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.0056,26.9148,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.0494,26.906,723255082.75,3937,3.0,671.049804688,1.0
8723883742,84.91,27.0417,723255082.75,3937,3.0,960.43963623,2.0
8723883742,85.0041,26.9885,723255082.75,3937,3.0,671.049804688,1.0
8723883742,84.982,27.0625,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.913,26.982,723255082.75,3937,4.0,744.869628906,1.0
8723883742,84.9313,26.9889,723255082.75,3937,4.0,744.869628906,1.0
8723883742,85.0415,26.8638,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.0701,26.8942,723255082.75,3937,3.0,671.049804688,1.0
8723883742,84.9889,26.9544,723255082.75,3937,4.0,744.869628906,1.0
8723883742,85.0249,26.9972,723255082.75,3937,3.0,671.049804688,1.0
8723883742,84.9343,27.0143,723255082.75,3937,3.0,960.43963623,2.0
8723883742,85.2289,27.1837,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.9811,27.0403,723255082.75,3937,3.0,960.43963623,2.0
8723883742,85.0562,27.0811,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.8901,26.9839,723255082.75,3937,4.0,744.869628906,2.0
8723883742,85.0987,26.8976,723255082.75,3937,4.0,671.049804688,1.0
8723883742,84.9524,27.0591,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.9539,27.0958,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.9289,26.9735,723255082.75,3937,4.0,744.869628906,1.0
8723883742,85.0628,27.0128,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.0058,27.1178,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.1073,27.012,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.0621,27.0215,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.1341,26.8787,723255082.75,3937,4.0,671.049804688,1.0
8723883742,85.087,27.105,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.0709,26.9235,723255082.75,3937,3.0,671.049804688,1.0
872381560,85.1171,26.9032,38912588.78,324,4.0,671.049804688,1.0
8723883742,85.1171,26.9032,723255082.75,3937,4.0,671.049804688,1.0
8723883742,85.1486,26.9475,723255082.75,3937,3.0,671.049804688,1.0
8723883742,84.9965,27.0885,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.9091,27.0032,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.9887,26.9322,723255082.75,3937,4.0,744.869628906,1.0
8723880268,84.9687,27.1227,5921918.82,23,3.0,960.43963623,2.0
8723883742,84.9687,27.1227,723255082.75,3937,3.0,960.43963623,2.0
8723883742,85.0299,26.906,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.1607,26.8832,723255082.75,3937,4.0,671.049804688,1.0
8723883742,85.1287,27.1297,723255082.75,3937,3.0,960.439331055,1.0
8723851793,85.0066,27.028,35370598.21,83,3.0,960.439331055,2.0
8723880268,85.0066,27.028,5921918.82,23,3.0,960.439331055,2.0
8723883742,85.0066,27.028,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.0936,27.1363,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.1315,27.0086,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.935,27.0408,723255082.75,3937,3.0,960.43963623,2.0
8723883742,85.1821,27.0708,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.0996,26.9316,723255082.75,3937,3.0,671.049804688,1.0
8723883742,84.919,27.0597,723255082.75,3937,3.0,960.43963623,2.0
8723883742,85.0843,26.9914,723255082.75,3937,3.0,671.049804688,1.0
872381560,85.2221,26.908,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.2221,26.908,723255082.75,3937,3.0,671.049804688,1.0
872381560,85.2517,26.8088,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.2517,26.8088,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.226,26.7739,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.32,26.8131,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3903,26.945,723255082.75,3937,3.0,671.049804688,1.0
872381560,85.2457,26.7912,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.2457,26.7912,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2456,26.7679,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3477,26.9378,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2313,26.8517,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.325,26.7898,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3237,26.9709,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3361,26.853,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2428,26.999,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.4008,27.0694,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3244,26.9046,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3239,26.7551,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3394,27.1588,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.2618,26.9112,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2836,26.9337,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.36,26.9086,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2874,26.9159,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3549,27.0518,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.2262,26.8032,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2758,26.8324,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2084,27.0461,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3042,26.9958,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3295,26.8445,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3232,26.9494,723255082.75,3937,3.0,671.049804688,1.0
8723851793,85.2771,26.778,35370598.21,83,3.0,671.049804688,2.0
8723883742,85.2771,26.778,723255082.75,3937,3.0,671.049804688,2.0
8723883742,87.3291,26.5931,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.5518,26.5327,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.5221,26.4399,723255082.75,3937,3.0,730.61932373,1.0
8723883742,87.4352,26.5144,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.45729,26.58224,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.3098,26.4977,723255082.75,3937,3.0,730.61932373,2.0
8723883742,87.3737,26.5883,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.6006,26.408,723255082.75,3937,4.0,730.61932373,1.0
8723883742,87.5172,26.6106,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.4351,26.6675,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.3442,26.497,723255082.75,3937,3.0,730.61932373,1.0
8723883742,87.462,26.7833,723255082.75,3937,3.0,960.43927002,1.0
8723880268,87.2741,26.4525,5921918.82,23,3.0,730.61932373,2.0
8723883742,87.2741,26.4525,723255082.75,3937,3.0,730.61932373,2.0
8723883742,87.3012,26.3822,723255082.75,3937,4.0,730.61932373,1.0
8723883742,87.5581,26.4377,723255082.75,3937,3.0,730.61932373,1.0
8723883742,87.4516,26.6299,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.4873,26.5048,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.3161,26.6417,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.5814,27.0166,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.6961,27.0506,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.6299,26.927,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.7816,27.1807,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.7694,27.0291,723255082.75,3937,2.0,960.439453125,1.0
8723883742,87.7455,27.1199,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.9862,27.2486,723255082.75,3937,0.0,960.439453125,1.0
8723883742,87.5516,26.9134,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.8729,27.2109,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.7658,27.0586,723255082.75,3937,2.0,960.439453125,1.0
8723883742,88.0101,27.3224,723255082.75,3937,5.0,3205.2487793,1.0
8723883742,87.5918,26.951,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.6696,26.8906,723255082.75,3937,3.0,960.43927002,1.0
8723883742,86.34184,26.72525,723255082.75,3937,3.0,960.439758301,2.0
8723883742,80.4521,29.7609,723255082.75,3937,3.0,2746.05786133,1.0
8723883742,80.514,29.6916,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.6913,29.836,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.6913,29.836,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.6885,29.9167,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.6885,29.9167,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.961,30.1012,723255082.75,3937,0.0,2746.05786133,1.0
872381560,80.6009,29.8439,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.6009,29.8439,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.4143,29.6955,38912588.78,324,4.0,2746.05786133,1.0
8723883742,80.4143,29.6955,723255082.75,3937,4.0,2746.05786133,1.0
8723883742,80.6203,29.7107,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.5145,29.7814,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.6189,29.8728,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.6189,29.8728,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.6095,29.9452,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.6095,29.9452,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.6157,29.7523,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.6157,29.7523,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.914,29.9001,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.914,29.9001,723255082.75,3937,3.0,960.43951416,1.0
8723851793,80.551,29.6872,35370598.21,83,3.0,960.43951416,1.0
8723883742,80.551,29.6872,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.8778,29.7459,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.8778,29.7459,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.5274,29.7285,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.4357,29.7173,723255082.75,3937,0.0,2746.05786133,1.0
872381560,80.5855,29.9169,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.5855,29.9169,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.6044,29.8125,723255082.75,3937,3.0,960.43951416,1.0
8723851793,80.5472,29.8166,35370598.21,83,3.0,960.43951416,1.0
8723883742,80.5472,29.8166,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.9759,29.8016,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.9759,29.8016,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.6396,29.7876,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.6396,29.7876,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.4487,29.6816,38912588.78,324,0.0,2746.05786133,1.0
8723883742,80.4487,29.6816,723255082.75,3937,0.0,2746.05786133,1.0
8723883742,80.4283,29.6465,723255082.75,3937,3.0,2746.05786133,1.0
872381560,80.7703,29.7165,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.7703,29.7165,723255082.75,3937,3.0,960.43951416,1.0
